timestamp,datetime_obj,queue_depth,servers_active,total_servers,response_time_ms,resource_utilization,is_holiday,hour,day_of_week,sim_time
2024-04-01T01:56:00,,1,0,15,0,0.0,True,1,0,6960
2024-04-01T01:56:05,,2,0,15,0,0.0,True,1,0,6965
2024-04-01T01:56:10,,1,0,15,0,0.0,True,1,0,6970
2024-04-01T01:56:15,,1,0,15,0,0.0,True,1,0,6975
2024-04-01T01:56:20,,1,0,15,0,0.0,True,1,0,6980
2024-04-01T01:56:25,,1,0,15,0,0.0,True,1,0,6985
2024-04-01T01:56:30,,1,0,15,0,0.0,True,1,0,6990
2024-04-01T01:56:35,,3,0,15,0,0.0,True,1,0,6995
2024-04-01T01:56:40,,0,0,15,0,0.0,True,1,0,7000
2024-04-01T01:56:45,,0,0,15,0,0.0,True,1,0,7005
2024-04-01T01:56:50,,2,0,15,0,0.0,True,1,0,7010
2024-04-01T01:56:55,,2,0,15,0,0.0,True,1,0,7015
2024-04-01T01:57:00,,3,0,15,0,0.0,True,1,0,7020
2024-04-01T01:57:05,,0,0,15,0,0.0,True,1,0,7025
2024-04-01T01:57:10,,5,0,15,0,0.0,True,1,0,7030
2024-04-01T01:57:15,,1,0,15,0,0.0,True,1,0,7035
2024-04-01T01:57:20,,2,0,15,0,0.0,True,1,0,7040
2024-04-01T01:57:25,,1,0,15,0,0.0,True,1,0,7045
2024-04-01T01:57:30,,0,0,15,0,0.0,True,1,0,7050
2024-04-01T01:57:35,,0,0,15,0,0.0,True,1,0,7055
2024-04-01T01:57:40,,1,0,15,0,0.0,True,1,0,7060
2024-04-01T01:57:45,,1,0,15,0,0.0,True,1,0,7065
2024-04-01T01:57:50,,2,0,15,0,0.0,True,1,0,7070
2024-04-01T01:57:55,,0,0,15,0,0.0,True,1,0,7075
2024-04-01T01:58:00,,0,0,15,0,0.0,True,1,0,7080
2024-04-01T01:58:05,,0,0,15,0,0.0,True,1,0,7085
2024-04-01T01:58:10,,0,0,15,0,0.0,True,1,0,7090
2024-04-01T01:58:15,,2,0,15,0,0.0,True,1,0,7095
2024-04-01T01:58:20,,1,0,15,0,0.0,True,1,0,7100
2024-04-01T01:58:25,,2,0,15,0,0.0,True,1,0,7105
2024-04-01T01:58:30,,2,0,15,0,0.0,True,1,0,7110
2024-04-01T01:58:35,,1,0,15,0,0.0,True,1,0,7115
2024-04-01T01:58:40,,3,0,15,0,0.0,True,1,0,7120
2024-04-01T01:58:45,,0,0,15,0,0.0,True,1,0,7125
2024-04-01T01:58:50,,1,0,15,0,0.0,True,1,0,7130
2024-04-01T01:58:55,,0,0,15,0,0.0,True,1,0,7135
2024-04-01T01:59:00,,0,0,15,0,0.0,True,1,0,7140
2024-04-01T01:59:05,,2,0,15,0,0.0,True,1,0,7145
2024-04-01T01:59:10,,1,0,15,0,0.0,True,1,0,7150
2024-04-01T01:59:15,,0,0,15,0,0.0,True,1,0,7155
2024-04-01T01:59:20,,3,0,15,0,0.0,True,1,0,7160
2024-04-01T01:59:25,,1,0,15,0,0.0,True,1,0,7165
2024-04-01T01:59:30,,3,0,15,0,0.0,True,1,0,7170
2024-04-01T01:59:35,,1,0,15,0,0.0,True,1,0,7175
2024-04-01T01:59:40,,0,0,15,0,0.0,True,1,0,7180
2024-04-01T01:59:45,,0,0,15,0,0.0,True,1,0,7185
2024-04-01T01:59:50,,1,0,15,0,0.0,True,1,0,7190
2024-04-01T01:59:55,,1,0,15,0,0.0,True,1,0,7195
2024-04-01T02:00:00,,0,0,15,0,0.0,True,2,0,7200
2024-04-01T02:00:05,,2,0,15,0,0.0,True,2,0,7205
2024-04-01T02:00:10,,1,0,15,0,0.0,True,2,0,7210
2024-04-01T02:00:15,,2,0,15,0,0.0,True,2,0,7215
2024-04-01T02:00:20,,2,0,15,0,0.0,True,2,0,7220
2024-04-01T02:00:25,,2,0,15,0,0.0,True,2,0,7225
2024-04-01T02:00:30,,0,0,15,0,0.0,True,2,0,7230
2024-04-01T02:00:35,,0,0,15,0,0.0,True,2,0,7235
2024-04-01T02:00:40,,1,0,15,0,0.0,True,2,0,7240
2024-04-01T02:00:45,,0,0,15,0,0.0,True,2,0,7245
2024-04-01T02:00:50,,0,0,15,0,0.0,True,2,0,7250
2024-04-01T02:00:55,,2,0,15,0,0.0,True,2,0,7255
2024-04-01T02:01:00,,0,0,15,0,0.0,True,2,0,7260
2024-04-01T02:01:05,,1,0,15,0,0.0,True,2,0,7265
2024-04-01T02:01:10,,0,0,15,0,0.0,True,2,0,7270
2024-04-01T02:01:15,,0,0,15,0,0.0,True,2,0,7275
2024-04-01T02:01:20,,3,0,15,0,0.0,True,2,0,7280
2024-04-01T02:01:25,,0,0,15,0,0.0,True,2,0,7285
2024-04-01T02:01:30,,0,0,15,0,0.0,True,2,0,7290
2024-04-01T02:01:35,,3,0,15,0,0.0,True,2,0,7295
2024-04-01T02:01:40,,1,0,15,0,0.0,True,2,0,7300
2024-04-01T02:01:45,,2,0,15,0,0.0,True,2,0,7305
2024-04-01T02:01:50,,1,0,15,0,0.0,True,2,0,7310
2024-04-01T02:01:55,,1,0,15,0,0.0,True,2,0,7315
2024-04-01T02:02:00,,0,0,15,0,0.0,True,2,0,7320
2024-04-01T02:02:05,,2,0,15,0,0.0,True,2,0,7325
2024-04-01T02:02:10,,0,0,15,0,0.0,True,2,0,7330
2024-04-01T02:02:15,,0,0,15,0,0.0,True,2,0,7335
2024-04-01T02:02:20,,3,0,15,0,0.0,True,2,0,7340
2024-04-01T02:02:25,,0,0,15,0,0.0,True,2,0,7345
2024-04-01T02:02:30,,1,0,15,0,0.0,True,2,0,7350
2024-04-01T02:02:35,,0,0,15,0,0.0,True,2,0,7355
2024-04-01T02:02:40,,0,0,15,0,0.0,True,2,0,7360
2024-04-01T02:02:45,,2,0,15,0,0.0,True,2,0,7365
2024-04-01T02:02:50,,1,0,15,0,0.0,True,2,0,7370
2024-04-01T02:02:55,,1,0,15,0,0.0,True,2,0,7375
2024-04-01T02:03:00,,0,0,15,0,0.0,True,2,0,7380
2024-04-01T02:03:05,,0,0,15,0,0.0,True,2,0,7385
2024-04-01T02:03:10,,2,0,15,0,0.0,True,2,0,7390
2024-04-01T02:03:15,,0,0,15,0,0.0,True,2,0,7395
2024-04-01T02:03:20,,0,0,15,0,0.0,True,2,0,7400
2024-04-01T02:03:25,,1,0,15,0,0.0,True,2,0,7405
2024-04-01T02:03:30,,1,0,15,0,0.0,True,2,0,7410
2024-04-01T02:03:35,,0,0,15,0,0.0,True,2,0,7415
2024-04-01T02:03:40,,0,0,15,0,0.0,True,2,0,7420
2024-04-01T02:03:45,,0,0,15,0,0.0,True,2,0,7425
2024-04-01T02:03:50,,1,0,15,0,0.0,True,2,0,7430
2024-04-01T02:03:55,,0,0,15,0,0.0,True,2,0,7435
2024-04-01T02:04:00,,2,0,15,0,0.0,True,2,0,7440
2024-04-01T02:04:05,,2,0,15,0,0.0,True,2,0,7445
2024-04-01T02:04:10,,1,0,15,0,0.0,True,2,0,7450
2024-04-01T02:04:15,,0,0,15,0,0.0,True,2,0,7455
2024-04-01T02:04:20,,1,0,15,0,0.0,True,2,0,7460
2024-04-01T02:04:25,,0,0,15,0,0.0,True,2,0,7465
2024-04-01T02:04:30,,0,0,15,0,0.0,True,2,0,7470
2024-04-01T02:04:35,,1,0,15,0,0.0,True,2,0,7475
2024-04-01T02:04:40,,0,0,15,0,0.0,True,2,0,7480
2024-04-01T02:04:45,,0,0,15,0,0.0,True,2,0,7485
2024-04-01T02:04:50,,0,0,15,0,0.0,True,2,0,7490
2024-04-01T02:04:55,,0,0,15,0,0.0,True,2,0,7495
2024-04-01T02:05:00,,0,0,15,0,0.0,True,2,0,7500
2024-04-01T02:05:05,,1,0,15,0,0.0,True,2,0,7505
2024-04-01T02:05:10,,0,0,15,0,0.0,True,2,0,7510
2024-04-01T02:05:15,,1,0,15,0,0.0,True,2,0,7515
2024-04-01T02:05:20,,3,0,15,0,0.0,True,2,0,7520
2024-04-01T02:05:25,,1,0,15,0,0.0,True,2,0,7525
2024-04-01T02:05:30,,2,0,15,0,0.0,True,2,0,7530
2024-04-01T02:05:35,,2,0,15,0,0.0,True,2,0,7535
2024-04-01T02:05:40,,2,0,15,0,0.0,True,2,0,7540
2024-04-01T02:05:45,,3,0,15,0,0.0,True,2,0,7545
2024-04-01T02:05:50,,2,0,15,0,0.0,True,2,0,7550
2024-04-01T02:05:55,,0,0,15,0,0.0,True,2,0,7555
2024-04-01T02:06:00,,1,0,15,0,0.0,True,2,0,7560
2024-04-01T02:06:05,,2,0,15,0,0.0,True,2,0,7565
2024-04-01T02:06:10,,2,0,15,0,0.0,True,2,0,7570
2024-04-01T02:06:15,,3,0,15,0,0.0,True,2,0,7575
2024-04-01T02:06:20,,0,0,15,0,0.0,True,2,0,7580
2024-04-01T02:06:25,,0,0,15,0,0.0,True,2,0,7585
2024-04-01T02:06:30,,0,0,15,0,0.0,True,2,0,7590
2024-04-01T02:06:35,,2,0,15,0,0.0,True,2,0,7595
2024-04-01T02:06:40,,1,0,15,0,0.0,True,2,0,7600
2024-04-01T02:06:45,,1,0,15,0,0.0,True,2,0,7605
2024-04-01T02:06:50,,0,0,15,0,0.0,True,2,0,7610
2024-04-01T02:06:55,,0,0,15,0,0.0,True,2,0,7615
2024-04-01T02:07:00,,2,0,15,0,0.0,True,2,0,7620
2024-04-01T02:07:05,,3,0,15,0,0.0,True,2,0,7625
2024-04-01T02:07:10,,1,0,15,0,0.0,True,2,0,7630
2024-04-01T02:07:15,,0,0,15,0,0.0,True,2,0,7635
2024-04-01T02:07:20,,1,0,15,0,0.0,True,2,0,7640
2024-04-01T02:07:25,,3,0,15,0,0.0,True,2,0,7645
2024-04-01T02:07:30,,0,0,15,0,0.0,True,2,0,7650
2024-04-01T02:07:35,,2,0,15,0,0.0,True,2,0,7655
2024-04-01T02:07:40,,1,0,15,0,0.0,True,2,0,7660
2024-04-01T02:07:45,,0,0,15,0,0.0,True,2,0,7665
2024-04-01T02:07:50,,5,0,15,0,0.0,True,2,0,7670
2024-04-01T02:07:55,,0,0,15,0,0.0,True,2,0,7675
2024-04-01T02:08:00,,1,0,15,0,0.0,True,2,0,7680
2024-04-01T02:08:05,,2,0,15,0,0.0,True,2,0,7685
2024-04-01T02:08:10,,3,0,15,0,0.0,True,2,0,7690
2024-04-01T02:08:15,,0,0,15,0,0.0,True,2,0,7695
2024-04-01T02:08:20,,0,0,15,0,0.0,True,2,0,7700
2024-04-01T02:08:25,,0,0,15,0,0.0,True,2,0,7705
2024-04-01T02:08:30,,1,0,15,0,0.0,True,2,0,7710
2024-04-01T02:08:35,,2,0,15,0,0.0,True,2,0,7715
2024-04-01T02:08:40,,2,0,15,0,0.0,True,2,0,7720
2024-04-01T02:08:45,,1,0,15,0,0.0,True,2,0,7725
2024-04-01T02:08:50,,1,0,15,0,0.0,True,2,0,7730
2024-04-01T02:08:55,,4,0,15,0,0.0,True,2,0,7735
2024-04-01T02:09:00,,1,0,15,0,0.0,True,2,0,7740
2024-04-01T02:09:05,,0,0,15,0,0.0,True,2,0,7745
2024-04-01T02:09:10,,1,0,15,0,0.0,True,2,0,7750
2024-04-01T02:09:15,,4,0,15,0,0.0,True,2,0,7755
2024-04-01T02:09:20,,1,0,15,0,0.0,True,2,0,7760
2024-04-01T02:09:25,,2,0,15,0,0.0,True,2,0,7765
2024-04-01T02:09:30,,1,0,15,0,0.0,True,2,0,7770
2024-04-01T02:09:35,,2,0,15,0,0.0,True,2,0,7775
2024-04-01T02:09:40,,0,0,15,0,0.0,True,2,0,7780
2024-04-01T02:09:45,,5,0,15,0,0.0,True,2,0,7785
2024-04-01T02:09:50,,0,0,15,0,0.0,True,2,0,7790
2024-04-01T02:09:55,,1,0,15,0,0.0,True,2,0,7795
2024-04-01T02:10:00,,1,0,15,0,0.0,True,2,0,7800
2024-04-01T02:10:05,,1,0,15,0,0.0,True,2,0,7805
2024-04-01T02:10:10,,2,0,15,0,0.0,True,2,0,7810
2024-04-01T02:10:15,,2,0,15,0,0.0,True,2,0,7815
2024-04-01T02:10:20,,2,0,15,0,0.0,True,2,0,7820
2024-04-01T02:10:25,,0,0,15,0,0.0,True,2,0,7825
2024-04-01T02:10:30,,1,0,15,0,0.0,True,2,0,7830
2024-04-01T02:10:35,,1,0,15,0,0.0,True,2,0,7835
2024-04-01T02:10:40,,1,0,15,0,0.0,True,2,0,7840
2024-04-01T02:10:45,,1,0,15,0,0.0,True,2,0,7845
2024-04-01T02:10:50,,2,0,15,0,0.0,True,2,0,7850
2024-04-01T02:10:55,,2,0,15,0,0.0,True,2,0,7855
2024-04-01T02:11:00,,1,0,15,0,0.0,True,2,0,7860
2024-04-01T02:11:05,,2,0,15,0,0.0,True,2,0,7865
2024-04-01T02:11:10,,1,0,15,0,0.0,True,2,0,7870
2024-04-01T02:11:15,,3,0,15,0,0.0,True,2,0,7875
2024-04-01T02:11:20,,0,0,15,0,0.0,True,2,0,7880
2024-04-01T02:11:25,,1,0,15,0,0.0,True,2,0,7885
2024-04-01T02:11:30,,2,0,15,0,0.0,True,2,0,7890
2024-04-01T02:11:35,,3,0,15,0,0.0,True,2,0,7895
2024-04-01T02:11:40,,0,0,15,0,0.0,True,2,0,7900
2024-04-01T02:11:45,,4,0,15,0,0.0,True,2,0,7905
2024-04-01T02:11:50,,1,0,15,0,0.0,True,2,0,7910
2024-04-01T02:11:55,,2,0,15,0,0.0,True,2,0,7915
2024-04-01T02:12:00,,1,0,15,0,0.0,True,2,0,7920
2024-04-01T02:12:05,,3,0,15,0,0.0,True,2,0,7925
2024-04-01T02:12:10,,1,0,15,0,0.0,True,2,0,7930
2024-04-01T02:12:15,,1,0,15,0,0.0,True,2,0,7935
2024-04-01T02:12:20,,0,0,15,0,0.0,True,2,0,7940
2024-04-01T02:12:25,,1,0,15,0,0.0,True,2,0,7945
2024-04-01T02:12:30,,0,0,15,0,0.0,True,2,0,7950
2024-04-01T02:12:35,,0,0,15,0,0.0,True,2,0,7955
2024-04-01T02:12:40,,1,0,15,0,0.0,True,2,0,7960
2024-04-01T02:12:45,,0,0,15,0,0.0,True,2,0,7965
2024-04-01T02:12:50,,1,0,15,0,0.0,True,2,0,7970
2024-04-01T02:12:55,,0,0,15,0,0.0,True,2,0,7975
2024-04-01T02:13:00,,4,0,15,0,0.0,True,2,0,7980
2024-04-01T02:13:05,,1,0,15,0,0.0,True,2,0,7985
2024-04-01T02:13:10,,2,0,15,0,0.0,True,2,0,7990
2024-04-01T02:13:15,,0,0,15,0,0.0,True,2,0,7995
2024-04-01T02:13:20,,3,0,15,0,0.0,True,2,0,8000
2024-04-01T02:13:25,,2,0,15,0,0.0,True,2,0,8005
2024-04-01T02:13:30,,2,0,15,0,0.0,True,2,0,8010
2024-04-01T02:13:35,,0,0,15,0,0.0,True,2,0,8015
2024-04-01T02:13:40,,0,0,15,0,0.0,True,2,0,8020
2024-04-01T02:13:45,,1,0,15,0,0.0,True,2,0,8025
2024-04-01T02:13:50,,0,0,15,0,0.0,True,2,0,8030
2024-04-01T02:13:55,,1,0,15,0,0.0,True,2,0,8035
2024-04-01T02:14:00,,1,0,15,0,0.0,True,2,0,8040
2024-04-01T02:14:05,,1,0,15,0,0.0,True,2,0,8045
2024-04-01T02:14:10,,0,0,15,0,0.0,True,2,0,8050
2024-04-01T02:14:15,,0,0,15,0,0.0,True,2,0,8055
2024-04-01T02:14:20,,0,0,15,0,0.0,True,2,0,8060
2024-04-01T02:14:25,,1,0,15,0,0.0,True,2,0,8065
2024-04-01T02:14:30,,2,0,15,0,0.0,True,2,0,8070
2024-04-01T02:14:35,,0,0,15,0,0.0,True,2,0,8075
2024-04-01T02:14:40,,3,0,15,0,0.0,True,2,0,8080
2024-04-01T02:14:45,,0,0,15,0,0.0,True,2,0,8085
2024-04-01T02:14:50,,0,0,15,0,0.0,True,2,0,8090
2024-04-01T02:14:55,,1,0,15,0,0.0,True,2,0,8095
2024-04-01T02:15:00,,1,0,15,0,0.0,True,2,0,8100
2024-04-01T02:15:05,,0,0,15,0,0.0,True,2,0,8105
2024-04-01T02:15:10,,3,0,15,0,0.0,True,2,0,8110
2024-04-01T02:15:15,,1,0,15,0,0.0,True,2,0,8115
2024-04-01T02:15:20,,1,0,15,0,0.0,True,2,0,8120
2024-04-01T02:15:25,,2,0,15,0,0.0,True,2,0,8125
2024-04-01T02:15:30,,2,0,15,0,0.0,True,2,0,8130
2024-04-01T02:15:35,,4,0,15,0,0.0,True,2,0,8135
2024-04-01T02:15:40,,0,0,15,0,0.0,True,2,0,8140
2024-04-01T02:15:45,,1,0,15,0,0.0,True,2,0,8145
2024-04-01T02:15:50,,2,0,15,0,0.0,True,2,0,8150
2024-04-01T02:15:55,,1,0,15,0,0.0,True,2,0,8155
2024-04-01T02:16:00,,0,0,15,0,0.0,True,2,0,8160
2024-04-01T02:16:05,,2,0,15,0,0.0,True,2,0,8165
2024-04-01T02:16:10,,0,0,15,0,0.0,True,2,0,8170
2024-04-01T02:16:15,,0,0,15,0,0.0,True,2,0,8175
2024-04-01T02:16:20,,0,0,15,0,0.0,True,2,0,8180
2024-04-01T02:16:25,,1,0,15,0,0.0,True,2,0,8185
2024-04-01T02:16:30,,2,0,15,0,0.0,True,2,0,8190
2024-04-01T02:16:35,,1,0,15,0,0.0,True,2,0,8195
2024-04-01T02:16:40,,0,0,15,0,0.0,True,2,0,8200
2024-04-01T02:16:45,,1,0,15,0,0.0,True,2,0,8205
2024-04-01T02:16:50,,1,0,15,0,0.0,True,2,0,8210
2024-04-01T02:16:55,,2,0,15,0,0.0,True,2,0,8215
2024-04-01T02:17:00,,2,0,15,0,0.0,True,2,0,8220
2024-04-01T02:17:05,,1,0,15,0,0.0,True,2,0,8225
2024-04-01T02:17:10,,0,0,15,0,0.0,True,2,0,8230
2024-04-01T02:17:15,,1,0,15,0,0.0,True,2,0,8235
2024-04-01T02:17:20,,0,0,15,0,0.0,True,2,0,8240
2024-04-01T02:17:25,,2,0,15,0,0.0,True,2,0,8245
2024-04-01T02:17:30,,2,0,15,0,0.0,True,2,0,8250
2024-04-01T02:17:35,,1,0,15,0,0.0,True,2,0,8255
2024-04-01T02:17:40,,3,0,15,0,0.0,True,2,0,8260
2024-04-01T02:17:45,,3,0,15,0,0.0,True,2,0,8265
2024-04-01T02:17:50,,0,0,15,0,0.0,True,2,0,8270
2024-04-01T02:17:55,,1,0,15,0,0.0,True,2,0,8275
2024-04-01T02:18:00,,3,0,15,0,0.0,True,2,0,8280
2024-04-01T02:18:05,,1,0,15,0,0.0,True,2,0,8285
2024-04-01T02:18:10,,1,0,15,0,0.0,True,2,0,8290
2024-04-01T02:18:15,,0,0,15,0,0.0,True,2,0,8295
2024-04-01T02:18:20,,0,0,15,0,0.0,True,2,0,8300
2024-04-01T02:18:25,,1,0,15,0,0.0,True,2,0,8305
2024-04-01T02:18:30,,0,0,15,0,0.0,True,2,0,8310
2024-04-01T02:18:35,,0,0,15,0,0.0,True,2,0,8315
2024-04-01T02:18:40,,0,0,15,0,0.0,True,2,0,8320
2024-04-01T02:18:45,,1,0,15,0,0.0,True,2,0,8325
2024-04-01T02:18:50,,1,0,15,0,0.0,True,2,0,8330
2024-04-01T02:18:55,,1,0,15,0,0.0,True,2,0,8335
2024-04-01T02:19:00,,1,0,15,0,0.0,True,2,0,8340
2024-04-01T02:19:05,,2,0,15,0,0.0,True,2,0,8345
2024-04-01T02:19:10,,0,0,15,0,0.0,True,2,0,8350
2024-04-01T02:19:15,,0,0,15,0,0.0,True,2,0,8355
2024-04-01T02:19:20,,3,0,15,0,0.0,True,2,0,8360
2024-04-01T02:19:25,,0,0,15,0,0.0,True,2,0,8365
2024-04-01T02:19:30,,1,0,15,0,0.0,True,2,0,8370
2024-04-01T02:19:35,,2,0,15,0,0.0,True,2,0,8375
2024-04-01T02:19:40,,1,0,15,0,0.0,True,2,0,8380
2024-04-01T02:19:45,,0,0,15,0,0.0,True,2,0,8385
2024-04-01T02:19:50,,1,0,15,0,0.0,True,2,0,8390
2024-04-01T02:19:55,,2,0,15,0,0.0,True,2,0,8395
2024-04-01T02:20:00,,1,0,15,0,0.0,True,2,0,8400
2024-04-01T02:20:05,,1,0,15,0,0.0,True,2,0,8405
2024-04-01T02:20:10,,0,0,15,0,0.0,True,2,0,8410
2024-04-01T02:20:15,,1,0,15,0,0.0,True,2,0,8415
2024-04-01T02:20:20,,0,0,15,0,0.0,True,2,0,8420
2024-04-01T02:20:25,,1,0,15,0,0.0,True,2,0,8425
2024-04-01T02:20:30,,0,0,15,0,0.0,True,2,0,8430
2024-04-01T02:20:35,,1,0,15,0,0.0,True,2,0,8435
2024-04-01T02:20:40,,1,0,15,0,0.0,True,2,0,8440
2024-04-01T02:20:45,,0,0,15,0,0.0,True,2,0,8445
2024-04-01T02:20:50,,3,0,15,0,0.0,True,2,0,8450
2024-04-01T02:20:55,,1,0,15,0,0.0,True,2,0,8455
2024-04-01T02:21:00,,1,0,15,0,0.0,True,2,0,8460
2024-04-01T02:21:05,,1,0,15,0,0.0,True,2,0,8465
2024-04-01T02:21:10,,0,0,15,0,0.0,True,2,0,8470
2024-04-01T02:21:15,,2,0,15,0,0.0,True,2,0,8475
2024-04-01T02:21:20,,0,0,15,0,0.0,True,2,0,8480
2024-04-01T02:21:25,,0,0,15,0,0.0,True,2,0,8485
2024-04-01T02:21:30,,1,0,15,0,0.0,True,2,0,8490
2024-04-01T02:21:35,,4,0,15,0,0.0,True,2,0,8495
2024-04-01T02:21:40,,0,0,15,0,0.0,True,2,0,8500
2024-04-01T02:21:45,,0,0,15,0,0.0,True,2,0,8505
2024-04-01T02:21:50,,0,0,15,0,0.0,True,2,0,8510
2024-04-01T02:21:55,,0,0,15,0,0.0,True,2,0,8515
2024-04-01T02:22:00,,2,0,15,0,0.0,True,2,0,8520
2024-04-01T02:22:05,,1,0,15,0,0.0,True,2,0,8525
2024-04-01T02:22:10,,1,0,15,0,0.0,True,2,0,8530
2024-04-01T02:22:15,,1,0,15,0,0.0,True,2,0,8535
2024-04-01T02:22:20,,2,0,15,0,0.0,True,2,0,8540
2024-04-01T02:22:25,,0,0,15,0,0.0,True,2,0,8545
2024-04-01T02:22:30,,0,0,15,0,0.0,True,2,0,8550
2024-04-01T02:22:35,,2,0,15,0,0.0,True,2,0,8555
2024-04-01T02:22:40,,1,0,15,0,0.0,True,2,0,8560
2024-04-01T02:22:45,,1,0,15,0,0.0,True,2,0,8565
2024-04-01T02:22:50,,1,0,15,0,0.0,True,2,0,8570
2024-04-01T02:22:55,,0,0,15,0,0.0,True,2,0,8575
2024-04-01T02:23:00,,2,0,15,0,0.0,True,2,0,8580
2024-04-01T02:23:05,,0,0,15,0,0.0,True,2,0,8585
2024-04-01T02:23:10,,0,0,15,0,0.0,True,2,0,8590
2024-04-01T02:23:15,,2,0,15,0,0.0,True,2,0,8595
2024-04-01T02:23:20,,0,0,15,0,0.0,True,2,0,8600
2024-04-01T02:23:25,,2,0,15,0,0.0,True,2,0,8605
2024-04-01T02:23:30,,1,0,15,0,0.0,True,2,0,8610
2024-04-01T02:23:35,,0,0,15,0,0.0,True,2,0,8615
2024-04-01T02:23:40,,2,0,15,0,0.0,True,2,0,8620
2024-04-01T02:23:45,,1,0,15,0,0.0,True,2,0,8625
2024-04-01T02:23:50,,0,0,15,0,0.0,True,2,0,8630
2024-04-01T02:23:55,,1,0,15,0,0.0,True,2,0,8635
2024-04-01T02:24:00,,1,0,15,0,0.0,True,2,0,8640
2024-04-01T02:24:05,,0,0,15,0,0.0,True,2,0,8645
2024-04-01T02:24:10,,0,0,15,0,0.0,True,2,0,8650
2024-04-01T02:24:15,,1,0,15,0,0.0,True,2,0,8655
2024-04-01T02:24:20,,2,0,15,0,0.0,True,2,0,8660
2024-04-01T02:24:25,,3,0,15,0,0.0,True,2,0,8665
2024-04-01T02:24:30,,0,0,15,0,0.0,True,2,0,8670
2024-04-01T02:24:35,,1,0,15,0,0.0,True,2,0,8675
2024-04-01T02:24:40,,1,0,15,0,0.0,True,2,0,8680
2024-04-01T02:24:45,,0,0,15,0,0.0,True,2,0,8685
2024-04-01T02:24:50,,0,0,15,0,0.0,True,2,0,8690
2024-04-01T02:24:55,,0,0,15,0,0.0,True,2,0,8695
2024-04-01T02:25:00,,2,0,15,0,0.0,True,2,0,8700
2024-04-01T02:25:05,,0,0,15,0,0.0,True,2,0,8705
2024-04-01T02:25:10,,2,0,15,0,0.0,True,2,0,8710
2024-04-01T02:25:15,,1,0,15,0,0.0,True,2,0,8715
2024-04-01T02:25:20,,0,0,15,0,0.0,True,2,0,8720
2024-04-01T02:25:25,,0,0,15,0,0.0,True,2,0,8725
2024-04-01T02:25:30,,1,0,15,0,0.0,True,2,0,8730
2024-04-01T02:25:35,,1,0,15,0,0.0,True,2,0,8735
2024-04-01T02:25:40,,2,0,15,0,0.0,True,2,0,8740
2024-04-01T02:25:45,,2,0,15,0,0.0,True,2,0,8745
2024-04-01T02:25:50,,1,0,15,0,0.0,True,2,0,8750
2024-04-01T02:25:55,,0,0,15,0,0.0,True,2,0,8755
2024-04-01T02:26:00,,2,0,15,0,0.0,True,2,0,8760
2024-04-01T02:26:05,,3,0,15,0,0.0,True,2,0,8765
2024-04-01T02:26:10,,2,0,15,0,0.0,True,2,0,8770
2024-04-01T02:26:15,,0,0,15,0,0.0,True,2,0,8775
2024-04-01T02:26:20,,1,0,15,0,0.0,True,2,0,8780
2024-04-01T02:26:25,,0,0,15,0,0.0,True,2,0,8785
2024-04-01T02:26:30,,2,0,15,0,0.0,True,2,0,8790
2024-04-01T02:26:35,,0,0,15,0,0.0,True,2,0,8795
2024-04-01T02:26:40,,2,0,15,0,0.0,True,2,0,8800
2024-04-01T02:26:45,,0,0,15,0,0.0,True,2,0,8805
2024-04-01T02:26:50,,1,0,15,0,0.0,True,2,0,8810
2024-04-01T02:26:55,,2,0,15,0,0.0,True,2,0,8815
2024-04-01T02:27:00,,0,0,15,0,0.0,True,2,0,8820
2024-04-01T02:27:05,,2,0,15,0,0.0,True,2,0,8825
2024-04-01T02:27:10,,0,0,15,0,0.0,True,2,0,8830
2024-04-01T02:27:15,,0,0,15,0,0.0,True,2,0,8835
2024-04-01T02:27:20,,1,0,15,0,0.0,True,2,0,8840
2024-04-01T02:27:25,,1,0,15,0,0.0,True,2,0,8845
2024-04-01T02:27:30,,1,0,15,0,0.0,True,2,0,8850
2024-04-01T02:27:35,,1,0,15,0,0.0,True,2,0,8855
2024-04-01T02:27:40,,1,0,15,0,0.0,True,2,0,8860
2024-04-01T02:27:45,,1,0,15,0,0.0,True,2,0,8865
2024-04-01T02:27:50,,0,0,15,0,0.0,True,2,0,8870
2024-04-01T02:27:55,,2,0,15,0,0.0,True,2,0,8875
2024-04-01T02:28:00,,1,0,15,0,0.0,True,2,0,8880
2024-04-01T02:28:05,,0,0,15,0,0.0,True,2,0,8885
2024-04-01T02:28:10,,0,0,15,0,0.0,True,2,0,8890
2024-04-01T02:28:15,,1,0,15,0,0.0,True,2,0,8895
2024-04-01T02:28:20,,0,0,15,0,0.0,True,2,0,8900
2024-04-01T02:28:25,,1,0,15,0,0.0,True,2,0,8905
2024-04-01T02:28:30,,2,0,15,0,0.0,True,2,0,8910
2024-04-01T02:28:35,,0,0,15,0,0.0,True,2,0,8915
2024-04-01T02:28:40,,0,0,15,0,0.0,True,2,0,8920
2024-04-01T02:28:45,,2,0,15,0,0.0,True,2,0,8925
2024-04-01T02:28:50,,0,0,15,0,0.0,True,2,0,8930
2024-04-01T02:28:55,,1,0,15,0,0.0,True,2,0,8935
2024-04-01T02:29:00,,0,0,15,0,0.0,True,2,0,8940
2024-04-01T02:29:05,,0,0,15,0,0.0,True,2,0,8945
